2.00E-01,8.00E-07,4.00E-01,0,1.35E-07,4.51E-09,5.67E-10,2.57E-14,29.9288,4.51E-04,8.37E+05,237.965,1.99E+08
2.50E-01,8.00E-07,4.00E-01,0,5.69E-07,1.97E-08,2.47E-09,2.53E-14,28.9192,1.97E-03,3.58E+06,230.637,8.26E+08
3.00E-01,8.00E-07,4.00E-01,0,2.19E-06,8.04E-08,1.00E-08,2.50E-14,27.2505,8.04E-03,1.39E+07,218.975,3.05E+09
3.50E-01,8.00E-07,4.00E-01,0,7.45E-06,2.98E-07,3.63E-08,2.50E-14,25.047,2.98E-02,4.75E+07,205.07,9.73E+09
4.00E-01,8.00E-07,4.00E-01,0,2.25E-05,9.84E-07,1.15E-07,2.61E-14,22.8311,9.84E-02,1.37E+08,194.84,2.67E+10
4.50E-01,8.00E-07,4.00E-01,0,6.08E-05,2.93E-06,3.19E-07,3.13E-14,20.7657,2.93E-01,3.09E+08,190.288,5.88E+10
5.00E-01,8.00E-07,4.00E-01,0,1.43E-04,7.80E-06,7.83E-07,4.33E-14,18.3099,7.80E-01,5.25E+08,182.311,9.58E+10
5.50E-01,8.00E-07,4.00E-01,0,2.77E-04,1.81E-05,1.72E-06,5.38E-14,15.3131,1.8092,8.20E+08,160.711,1.32E+11
6.00E-01,8.00E-07,4.00E-01,0,4.44E-04,3.61E-05,3.48E-06,5.77E-14,12.3267,3.6057,1.23E+09,127.606,1.56E+11
6.50E-01,8.00E-07,4.00E-01,0,6.15E-04,6.26E-05,6.62E-06,5.87E-14,9.8306,6.2583,1.67E+09,92.8783,1.55E+11
7.00E-01,8.00E-07,4.00E-01,0,7.71E-04,9.73E-05,1.21E-05,5.90E-14,7.9246,9.732,2.08E+09,63.4909,1.32E+11
7.50E-01,8.00E-07,4.00E-01,0,9.06E-04,1.39E-04,2.19E-05,5.91E-14,6.5045,13.9347,2.44E+09,41.3433,1.01E+11
8.00E-01,8.00E-07,4.00E-01,0,1.02E-03,1.88E-04,3.95E-05,5.93E-14,5.4309,18.7564,2.73E+09,25.7743,7.04E+10
8.50E-01,8.00E-07,4.00E-01,0,1.11E-03,2.41E-04,7.13E-05,5.96E-14,4.5899,24.0763,2.95E+09,15.4938,4.57E+10
9.00E-01,8.00E-07,4.00E-01,0,1.16E-03,2.98E-04,1.26E-04,6.01E-14,3.9031,29.7544,3.08E+09,9.2104,2.83E+10
9.50E-01,8.00E-07,4.00E-01,0,1.19E-03,3.56E-04,2.09E-04,6.08E-14,3.329,35.6344,3.11E+09,5.6633,1.76E+10
1,8.00E-07,4.00E-01,0,1.19E-03,4.16E-04,3.18E-04,6.17E-14,2.8525,41.5717,3.06E+09,3.7324,1.14E+10
1.05,8.00E-07,4.00E-01,0,1.17E-03,4.75E-04,4.41E-04,6.30E-14,2.4632,47.4623,2.95E+09,2.6503,7.83E+09
1.1,8.00E-07,4.00E-01,0,1.14E-03,5.32E-04,5.71E-04,6.43E-14,2.1471,53.2441,2.83E+09,2.0007,5.66E+09
1.15,8.00E-07,4.00E-01,0,1.11E-03,5.89E-04,7.04E-04,6.57E-14,1.8887,58.8821,2.69E+09,1.5805,4.26E+09
1.2,8.00E-07,4.00E-01,0,1.08E-03,6.44E-04,8.35E-04,6.70E-14,1.675,64.3562,2.56E+09,1.2905,3.31E+09
1.25,8.00E-07,4.00E-01,0,1.04E-03,6.97E-04,9.65E-04,6.81E-14,1.4957,69.6541,2.44E+09,1.0798,2.63E+09
1.3,8.00E-07,4.00E-01,0,1.00E-03,7.48E-04,1.09E-03,6.90E-14,1.3435,74.7681,2.32E+09,9.20E-01,2.13E+09
1.35,8.00E-07,4.00E-01,0,9.66E-04,7.97E-04,1.22E-03,6.98E-14,1.2127,79.6935,2.20E+09,7.95E-01,1.75E+09
1.4,8.00E-07,4.00E-01,0,9.28E-04,8.44E-04,1.34E-03,7.04E-14,1.0992,84.4275,2.10E+09,6.95E-01,1.46E+09
1.45,8.00E-07,4.00E-01,0,8.89E-04,8.90E-04,1.45E-03,7.09E-14,1.00E+00,88.9688,2.00E+09,6.13E-01,1.22E+09
1.5,8.00E-07,4.00E-01,0,8.51E-04,9.33E-04,1.56E-03,7.13E-14,9.12E-01,93.3173,1.90E+09,5.44E-01,1.03E+09
1.55,8.00E-07,4.00E-01,0,8.13E-04,9.75E-04,1.67E-03,7.17E-14,8.34E-01,97.474,1.80E+09,4.86E-01,8.77E+08
1.6,8.00E-07,4.00E-01,0,7.75E-04,1.01E-03,1.78E-03,7.20E-14,7.64E-01,101.44,1.71E+09,4.36E-01,7.47E+08
1.65,8.00E-07,4.00E-01,0,7.38E-04,1.05E-03,1.88E-03,7.22E-14,7.01E-01,105.219,1.63E+09,3.93E-01,6.39E+08
1.7,8.00E-07,4.00E-01,0,7.01E-04,1.09E-03,1.97E-03,7.24E-14,6.44E-01,108.813,1.54E+09,3.55E-01,5.47E+08
1.75,8.00E-07,4.00E-01,0,6.65E-04,1.12E-03,2.07E-03,7.26E-14,5.93E-01,112.226,1.46E+09,3.22E-01,4.69E+08
1.8,8.00E-07,4.00E-01,0,6.30E-04,1.15E-03,2.15E-03,7.28E-14,5.46E-01,115.461,1.38E+09,2.92E-01,4.03E+08
0,8.00E-07,3.00E-01,0,3.01E-10,9.73E-12,1.39E-12,2.75E-14,30.9087,9.73E-07,1.74E+03,215.942,3.76E+05
5.00E-02,8.00E-07,3.00E-01,0,1.41E-09,4.56E-11,6.52E-12,2.70E-14,30.8502,4.56E-06,8.29E+03,215.555,1.79E+06
1.00E-01,8.00E-07,3.00E-01,0,6.53E-09,2.12E-10,3.04E-11,2.65E-14,30.7253,2.12E-05,3.92E+04,214.729,8.42E+06
1.50E-01,8.00E-07,3.00E-01,0,2.99E-08,9.82E-10,1.40E-10,2.61E-14,30.4626,9.82E-05,1.83E+05,212.996,3.89E+07
2.00E-01,8.00E-07,3.00E-01,0,1.33E-07,4.45E-09,6.36E-10,2.57E-14,29.9292,4.45E-04,8.26E+05,209.49,1.73E+08
2.50E-01,8.00E-07,3.00E-01,0,5.62E-07,1.94E-08,2.77E-09,2.53E-14,28.9203,1.94E-03,3.53E+06,202.923,7.17E+08
3.00E-01,8.00E-07,3.00E-01,0,2.16E-06,7.93E-08,1.12E-08,2.50E-14,27.2532,7.93E-03,1.38E+07,192.319,2.65E+09
3.50E-01,8.00E-07,3.00E-01,0,7.36E-06,2.94E-07,4.11E-08,2.50E-14,25.0532,2.94E-02,4.69E+07,179.138,8.39E+09
4.00E-01,8.00E-07,3.00E-01,0,2.22E-05,9.72E-07,1.32E-07,2.61E-14,22.8427,9.72E-02,1.35E+08,167.738,2.27E+10
4.50E-01,8.00E-07,3.00E-01,0,6.01E-05,2.89E-06,3.79E-07,3.13E-14,20.7804,2.89E-01,3.06E+08,158.472,4.84E+10
5.00E-01,8.00E-07,3.00E-01,0,1.41E-04,7.71E-06,9.90E-07,4.33E-14,18.3186,7.71E-01,5.19E+08,142.664,7.41E+10
5.50E-01,8.00E-07,3.00E-01,0,2.74E-04,1.79E-05,2.40E-06,5.38E-14,15.3063,1.7892,8.10E+08,114.062,9.23E+10
6.00E-01,8.00E-07,3.00E-01,0,4.38E-04,3.56E-05,5.53E-06,5.78E-14,12.2968,3.5626,1.21E+09,79.1694,9.55E+10
6.50E-01,8.00E-07,3.00E-01,0,6.03E-04,6.17E-05,1.24E-05,5.89E-14,9.7675,6.1695,1.63E+09,48.4483,7.88E+10
7.00E-01,8.00E-07,3.00E-01,0,7.46E-04,9.55E-05,2.79E-05,5.94E-14,7.808,9.5521,2.00E+09,26.7234,5.34E+10
7.50E-01,8.00E-07,3.00E-01,0,8.55E-04,1.36E-04,6.22E-05,5.99E-14,6.3006,13.5699,2.27E+09,13.7498,3.12E+10
8.00E-01,8.00E-07,3.00E-01,0,9.22E-04,1.80E-04,1.29E-04,6.06E-14,5.1124,18.0292,2.42E+09,7.1359,1.73E+10
8.50E-01,8.00E-07,3.00E-01,0,9.49E-04,2.27E-04,2.32E-04,6.17E-14,4.1768,22.7188,2.45E+09,4.0829,1.00E+10
9.00E-01,8.00E-07,3.00E-01,0,9.50E-04,2.75E-04,3.60E-04,6.31E-14,3.4592,27.4735,2.40E+09,2.6392,6.33E+09
9.50E-01,8.00E-07,3.00E-01,0,9.38E-04,3.22E-04,4.99E-04,6.47E-14,2.9138,32.1975,2.31E+09,1.8795,4.34E+09
1,8.00E-07,3.00E-01,0,9.19E-04,3.68E-04,6.42E-04,6.64E-14,2.4942,36.8409,2.20E+09,1.4311,3.15E+09
1.05,8.00E-07,3.00E-01,0,8.95E-04,4.14E-04,7.85E-04,6.78E-14,2.1642,41.3766,2.10E+09,1.1404,2.40E+09
1.1,8.00E-07,3.00E-01,0,8.70E-04,4.58E-04,9.27E-04,6.90E-14,1.8989,45.7882,2.01E+09,9.38E-01,1.88E+09
1.15,8.00E-07,3.00E-01,0,8.42E-04,5.01E-04,1.07E-03,6.99E-14,1.6814,50.0653,1.92E+09,7.90E-01,1.51E+09
1.2,8.00E-07,3.00E-01,0,8.13E-04,5.42E-04,1.20E-03,7.07E-14,1.4999,54.2008,1.83E+09,6.77E-01,1.24E+09
1.25,8.00E-07,3.00E-01,0,7.83E-04,5.82E-04,1.33E-03,7.12E-14,1.3461,58.1898,1.75E+09,5.88E-01,1.03E+09
1.3,8.00E-07,3.00E-01,0,7.53E-04,6.20E-04,1.46E-03,7.17E-14,1.2142,62.0293,1.67E+09,5.15E-01,8.62E+08
1.35,8.00E-07,3.00E-01,0,7.23E-04,6.57E-04,1.59E-03,7.21E-14,1.0998,65.7172,1.60E+09,4.56E-01,7.28E+08
1.4,8.00E-07,3.00E-01,0,6.92E-04,6.93E-04,1.71E-03,7.24E-14,1.00E+00,69.2529,1.52E+09,4.06E-01,6.18E+08
1.45,8.00E-07,3.00E-01,0,6.62E-04,7.26E-04,1.82E-03,7.26E-14,9.11E-01,72.6363,1.45E+09,3.64E-01,5.27E+08
1.5,8.00E-07,3.00E-01,0,6.32E-04,7.59E-04,1.93E-03,7.28E-14,8.33E-01,75.8682,1.38E+09,3.27E-01,4.52E+08
1.55,8.00E-07,3.00E-01,0,6.02E-04,7.89E-04,2.04E-03,7.30E-14,7.62E-01,78.9499,1.31E+09,2.95E-01,3.88E+08
1.6,8.00E-07,3.00E-01,0,5.72E-04,8.19E-04,2.14E-03,7.31E-14,6.99E-01,81.8834,1.25E+09,2.67E-01,3.33E+08
1.65,8.00E-07,3.00E-01,0,5.43E-04,8.47E-04,2.24E-03,7.32E-14,6.42E-01,84.6709,1.18E+09,2.43E-01,2.87E+08
1.7,8.00E-07,3.00E-01,0,5.15E-04,8.73E-04,2.33E-03,7.33E-14,5.90E-01,87.3152,1.12E+09,2.21E-01,2.47E+08
1.75,8.00E-07,3.00E-01,0,4.87E-04,8.98E-04,2.42E-03,7.34E-14,5.43E-01,89.8194,1.06E+09,2.01E-01,2.13E+08
1.8,8.00E-07,3.00E-01,0,4.60E-04,9.22E-04,2.51E-03,7.35E-14,4.99E-01,92.1868,9.97E+08,1.84E-01,1.83E+08
0,8.00E-07,2.00E-01,0,2.96E-10,9.57E-12,1.89E-12,2.75E-14,30.9087,9.57E-07,1.71E+03,156.39,2.68E+05
5.00E-02,8.00E-07,2.00E-01,0,1.38E-09,4.48E-11,8.86E-12,2.70E-14,30.8503,4.48E-06,8.16E+03,156.106,1.27E+06
1.00E-01,8.00E-07,2.00E-01,0,6.42E-09,2.09E-10,4.13E-11,2.65E-14,30.7254,2.09E-05,3.86E+04,155.497,6.00E+06
1.50E-01,8.00E-07,2.00E-01,0,2.94E-08,9.66E-10,1.91E-10,2.61E-14,30.4628,9.66E-05,1.80E+05,154.217,2.77E+07
2.00E-01,8.00E-07,2.00E-01,0,1.31E-07,4.38E-09,8.64E-10,2.57E-14,29.9296,4.38E-04,8.12E+05,151.612,1.23E+08
2.50E-01,8.00E-07,2.00E-01,0,5.53E-07,1.91E-08,3.77E-09,2.53E-14,28.9212,1.91E-03,3.48E+06,146.666,5.10E+08
3.00E-01,8.00E-07,2.00E-01,0,2.13E-06,7.81E-08,1.54E-08,2.50E-14,27.2549,7.81E-03,1.35E+07,138.423,1.87E+09
3.50E-01,8.00E-07,2.00E-01,0,7.24E-06,2.89E-07,5.69E-08,2.50E-14,25.0564,2.89E-02,4.61E+07,127.303,5.87E+09
4.00E-01,8.00E-07,2.00E-01,0,2.18E-05,9.56E-07,1.90E-07,2.61E-14,22.8463,9.56E-02,1.33E+08,115.177,1.53E+10
4.50E-01,8.00E-07,2.00E-01,0,5.92E-05,2.85E-06,5.87E-07,3.13E-14,20.7766,2.85E-01,3.00E+08,100.731,3.03E+10
5.00E-01,8.00E-07,2.00E-01,0,1.39E-04,7.58E-06,1.77E-06,4.34E-14,18.2889,7.58E-01,5.09E+08,78.4751,3.99E+10
5.50E-01,8.00E-07,2.00E-01,0,2.67E-04,1.75E-05,5.38E-06,5.41E-14,15.2187,1.7548,7.86E+08,49.6596,3.90E+10
6.00E-01,8.00E-07,2.00E-01,0,4.19E-04,3.47E-05,1.70E-05,5.84E-14,12.0891,3.4696,1.14E+09,24.7335,2.83E+10
6.50E-01,8.00E-07,2.00E-01,0,5.52E-04,5.92E-05,5.25E-05,6.00E-14,9.334,5.9156,1.46E+09,10.5196,1.54E+10
7.00E-01,8.00E-07,2.00E-01,0,6.33E-04,8.90E-05,1.34E-04,6.14E-14,7.1071,8.901,1.64E+09,4.7329,7.76E+09
7.50E-01,8.00E-07,2.00E-01,0,6.65E-04,1.22E-04,2.57E-04,6.32E-14,5.472,12.1606,1.68E+09,2.588,4.34E+09
8.00E-01,8.00E-07,2.00E-01,0,6.72E-04,1.55E-04,4.02E-04,6.53E-14,4.3348,15.5116,1.64E+09,1.6718,2.74E+09
8.50E-01,8.00E-07,2.00E-01,0,6.67E-04,1.89E-04,5.55E-04,6.73E-14,3.5366,18.8631,1.58E+09,1.201,1.89E+09
9.00E-01,8.00E-07,2.00E-01,0,6.56E-04,2.22E-04,7.11E-04,6.90E-14,2.9572,22.1709,1.51E+09,9.22E-01,1.40E+09
9.50E-01,8.00E-07,2.00E-01,0,6.41E-04,2.54E-04,8.66E-04,7.02E-14,2.5211,25.4117,1.45E+09,7.40E-01,1.07E+09
1,8.00E-07,2.00E-01,0,6.23E-04,2.86E-04,1.02E-03,7.11E-14,2.1821,28.5716,1.40E+09,6.12E-01,8.55E+08
1.05,8.00E-07,2.00E-01,0,6.05E-04,3.16E-04,1.17E-03,7.18E-14,1.9114,31.6415,1.34E+09,5.18E-01,6.95E+08
1.1,8.00E-07,2.00E-01,0,5.85E-04,3.46E-04,1.31E-03,7.22E-14,1.6903,34.6153,1.29E+09,4.46E-01,5.74E+08
1.15,8.00E-07,2.00E-01,0,5.65E-04,3.75E-04,1.46E-03,7.26E-14,1.5063,37.4888,1.24E+09,3.88E-01,4.80E+08
1.2,8.00E-07,2.00E-01,0,5.44E-04,4.03E-04,1.59E-03,7.29E-14,1.3507,40.2587,1.19E+09,3.41E-01,4.05E+08
1.25,8.00E-07,2.00E-01,0,5.23E-04,4.29E-04,1.73E-03,7.31E-14,1.2174,42.9231,1.14E+09,3.03E-01,3.44E+08
1.3,8.00E-07,2.00E-01,0,5.01E-04,4.55E-04,1.85E-03,7.33E-14,1.1018,45.4809,1.09E+09,2.70E-01,2.94E+08
1.35,8.00E-07,2.00E-01,0,4.80E-04,4.79E-04,1.98E-03,7.34E-14,1.0007,47.9315,1.04E+09,2.43E-01,2.52E+08
1.4,8.00E-07,2.00E-01,0,4.58E-04,5.03E-04,2.10E-03,7.35E-14,9.12E-01,50.2749,9.92E+08,2.19E-01,2.17E+08
1.45,8.00E-07,2.00E-01,0,4.37E-04,5.25E-04,2.21E-03,7.36E-14,8.32E-01,52.5117,9.45E+08,1.98E-01,1.87E+08
1.5,8.00E-07,2.00E-01,0,4.16E-04,5.46E-04,2.32E-03,7.37E-14,7.61E-01,54.6428,8.98E+08,1.79E-01,1.61E+08
1.55,8.00E-07,2.00E-01,0,3.95E-04,5.67E-04,2.42E-03,7.38E-14,6.98E-01,56.6697,8.53E+08,1.63E-01,1.39E+08
1.6,8.00E-07,2.00E-01,0,3.75E-04,5.86E-04,2.52E-03,7.38E-14,6.40E-01,58.594,8.09E+08,1.49E-01,1.20E+08
1.65,8.00E-07,2.00E-01,0,3.55E-04,6.04E-04,2.62E-03,7.39E-14,5.88E-01,60.4175,7.65E+08,1.36E-01,1.04E+08
1.7,8.00E-07,2.00E-01,0,3.36E-04,6.21E-04,2.71E-03,7.39E-14,5.40E-01,62.1426,7.23E+08,1.24E-01,8.95E+07
1.75,8.00E-07,2.00E-01,0,3.17E-04,6.38E-04,2.80E-03,7.39E-14,4.96E-01,63.7714,6.82E+08,1.13E-01,7.72E+07
1.8,8.00E-07,2.00E-01,0,2.98E-04,6.53E-04,2.88E-03,7.40E-14,4.56E-01,65.3066,6.41E+08,1.04E-01,6.65E+07
0,8.00E-07,1.00E-01,0,2.86E-10,9.24E-12,7.00E-12,2.75E-14,30.9087,9.24E-07,1.65E+03,40.8126,6.75E+04
5.00E-02,8.00E-07,1.00E-01,0,1.34E-09,4.33E-11,3.28E-11,2.70E-14,30.8503,4.33E-06,7.88E+03,40.736,3.21E+05
1.00E-01,8.00E-07,1.00E-01,0,6.20E-09,2.02E-10,1.53E-10,2.65E-14,30.7255,2.02E-05,3.72E+04,40.5714,1.51E+06
1.50E-01,8.00E-07,1.00E-01,0,2.84E-08,9.33E-10,7.06E-10,2.61E-14,30.4629,9.33E-05,1.73E+05,40.2221,6.98E+06
2.00E-01,8.00E-07,1.00E-01,0,1.27E-07,4.23E-09,3.20E-09,2.57E-14,29.9295,4.23E-04,7.84E+05,39.4981,3.10E+07
2.50E-01,8.00E-07,1.00E-01,0,5.34E-07,1.85E-08,1.40E-08,2.53E-14,28.9198,1.85E-03,3.36E+06,38.068,1.28E+08
3.00E-01,8.00E-07,1.00E-01,0,2.05E-06,7.54E-08,5.79E-08,2.50E-14,27.2481,7.54E-03,1.31E+07,35.4789,4.64E+08
3.50E-01,8.00E-07,1.00E-01,0,6.98E-06,2.79E-07,2.23E-07,2.50E-14,25.031,2.79E-02,4.44E+07,31.3508,1.39E+09
4.00E-01,8.00E-07,1.00E-01,0,2.10E-05,9.21E-07,8.23E-07,2.62E-14,22.7676,9.21E-02,1.28E+08,25.4638,3.25E+09
4.50E-01,8.00E-07,1.00E-01,0,5.59E-05,2.72E-06,3.17E-06,3.15E-14,20.5541,2.72E-01,2.83E+08,17.6325,4.99E+09
5.00E-01,8.00E-07,1.00E-01,0,1.26E-04,7.11E-06,1.33E-05,4.39E-14,17.6958,7.11E-01,4.57E+08,9.4249,4.30E+09
5.50E-01,8.00E-07,1.00E-01,0,2.19E-04,1.57E-05,5.21E-05,5.56E-14,13.9293,1.5715,6.27E+08,4.2001,2.63E+09
6.00E-01,8.00E-07,1.00E-01,0,2.94E-04,2.87E-05,1.43E-04,6.19E-14,10.2388,2.8668,7.54E+08,2.0486,1.55E+09
6.50E-01,8.00E-07,1.00E-01,0,3.34E-04,4.45E-05,2.78E-04,6.61E-14,7.5069,4.448,8.04E+08,1.2016,9.66E+08
7.00E-01,8.00E-07,1.00E-01,0,3.50E-04,6.17E-05,4.35E-04,6.90E-14,5.6811,6.1655,8.08E+08,8.06E-01,6.50E+08
7.50E-01,8.00E-07,1.00E-01,0,3.54E-04,7.93E-05,6.01E-04,7.09E-14,4.4604,7.9288,7.94E+08,5.88E-01,4.67E+08
8.00E-01,8.00E-07,1.00E-01,0,3.51E-04,9.69E-05,7.70E-04,7.20E-14,3.617,9.6906,7.75E+08,4.55E-01,3.53E+08
8.50E-01,8.00E-07,1.00E-01,0,3.44E-04,1.14E-04,9.38E-04,7.27E-14,3.0105,11.4275,7.54E+08,3.67E-01,2.76E+08
9.00E-01,8.00E-07,1.00E-01,0,3.36E-04,1.31E-04,1.10E-03,7.31E-14,2.5576,13.127,7.31E+08,3.04E-01,2.22E+08
9.50E-01,8.00E-07,1.00E-01,0,3.26E-04,1.48E-04,1.27E-03,7.34E-14,2.2078,14.7819,7.08E+08,2.58E-01,1.82E+08
1,8.00E-07,1.00E-01,0,3.16E-04,1.64E-04,1.42E-03,7.36E-14,1.9299,16.3881,6.84E+08,2.22E-01,1.52E+08
1.05,8.00E-07,1.00E-01,0,3.06E-04,1.79E-04,1.58E-03,7.37E-14,1.7039,17.9426,6.60E+08,1.94E-01,1.28E+08
1.1,8.00E-07,1.00E-01,0,2.95E-04,1.94E-04,1.73E-03,7.39E-14,1.5163,19.4433,6.35E+08,1.71E-01,1.08E+08
1.15,8.00E-07,1.00E-01,0,2.84E-04,2.09E-04,1.87E-03,7.39E-14,1.3581,20.8889,6.11E+08,1.52E-01,9.26E+07
1.2,8.00E-07,1.00E-01,0,2.72E-04,2.23E-04,2.01E-03,7.40E-14,1.2228,22.2785,5.86E+08,1.36E-01,7.94E+07
1.25,8.00E-07,1.00E-01,0,2.61E-04,2.36E-04,2.14E-03,7.40E-14,1.1057,23.6114,5.61E+08,1.22E-01,6.84E+07
1.3,8.00E-07,1.00E-01,0,2.50E-04,2.49E-04,2.27E-03,7.41E-14,1.0033,24.8876,5.36E+08,1.10E-01,5.90E+07
1.35,8.00E-07,1.00E-01,0,2.38E-04,2.61E-04,2.39E-03,7.41E-14,9.13E-01,26.107,5.12E+08,9.96E-02,5.10E+07
1.4,8.00E-07,1.00E-01,0,2.27E-04,2.73E-04,2.51E-03,7.41E-14,8.33E-01,27.27,4.88E+08,9.04E-02,4.41E+07
1.45,8.00E-07,1.00E-01,0,2.16E-04,2.84E-04,2.62E-03,7.42E-14,7.61E-01,28.3771,4.64E+08,8.23E-02,3.82E+07
1.5,8.00E-07,1.00E-01,0,2.05E-04,2.94E-04,2.73E-03,7.42E-14,6.97E-01,29.429,4.40E+08,7.51E-02,3.31E+07
1.55,8.00E-07,1.00E-01,0,1.94E-04,3.04E-04,2.83E-03,7.42E-14,6.39E-01,30.4267,4.17E+08,6.86E-02,2.86E+07
1.6,8.00E-07,1.00E-01,0,1.84E-04,3.14E-04,2.93E-03,7.42E-14,5.86E-01,31.3712,3.94E+08,6.28E-02,2.47E+07
1.65,8.00E-07,1.00E-01,0,1.74E-04,3.23E-04,3.02E-03,7.42E-14,5.38E-01,32.2636,3.72E+08,5.75E-02,2.14E+07
1.7,8.00E-07,1.00E-01,0,1.63E-04,3.31E-04,3.11E-03,7.42E-14,4.94E-01,33.1052,3.51E+08,5.26E-02,1.84E+07
1.75,8.00E-07,1.00E-01,0,1.54E-04,3.39E-04,3.19E-03,7.42E-14,4.53E-01,33.8973,3.30E+08,4.82E-02,1.59E+07
1.8,8.00E-07,1.00E-01,0,1.44E-04,3.46E-04,3.27E-03,7.42E-14,4.16E-01,34.6413,3.09E+08,4.42E-02,1.37E+07
0,7.50E-07,1.8,0,3.65E-10,1.19E-11,1.19E-12,2.62E-14,30.83,1.19E-06,2.22E+03,308.26,6.84E+05
5.00E-02,7.50E-07,1.8,0,1.70E-09,5.53E-11,5.53E-12,2.57E-14,30.7736,5.53E-06,1.05E+04,307.74,3.24E+06
1.00E-01,7.50E-07,1.8,0,7.88E-09,2.57E-10,2.57E-11,2.53E-14,30.6533,2.57E-05,4.95E+04,306.632,1.52E+07
1.50E-01,7.50E-07,1.8,0,3.60E-08,1.18E-09,1.18E-10,2.49E-14,30.4006,1.18E-04,2.30E+05,304.314,7.00E+07
2.00E-01,7.50E-07,1.8,0,1.60E-07,5.35E-09,5.33E-10,2.45E-14,29.8864,5.35E-04,1.04E+06,299.645,3.11E+08
2.50E-01,7.50E-07,1.8,0,6.74E-07,2.33E-08,2.32E-09,2.42E-14,28.908,2.33E-03,4.44E+06,290.95,1.29E+09
3.00E-01,7.50E-07,1.8,0,2.60E-06,9.52E-08,9.37E-09,2.39E-14,27.2687,9.52E-03,1.73E+07,277.134,4.79E+09
3.50E-01,7.50E-07,1.8,0,8.84E-06,3.53E-07,3.39E-08,2.39E-14,25.0465,3.53E-02,5.89E+07,260.969,1.54E+10
4.00E-01,7.50E-07,1.8,0,2.64E-05,1.16E-06,1.05E-07,2.49E-14,22.7257,1.16E-01,1.69E+08,251.085,4.24E+10
4.50E-01,7.50E-07,1.8,0,7.05E-05,3.43E-06,2.77E-07,2.97E-14,20.5328,3.43E-01,3.78E+08,254.287,9.60E+10
5.00E-01,7.50E-07,1.8,0,1.63E-04,9.02E-06,6.12E-07,4.09E-14,18.0343,9.02E-01,6.34E+08,265.682,1.68E+11
5.50E-01,7.50E-07,1.8,0,3.12E-04,2.07E-05,1.14E-06,5.08E-14,15.0854,2.0671,9.77E+08,273.651,2.67E+11
6.00E-01,7.50E-07,1.8,0,4.97E-04,4.08E-05,1.83E-06,5.45E-14,12.1742,4.0806,1.45E+09,272.019,3.94E+11
6.50E-01,7.50E-07,1.8,0,6.86E-04,7.04E-05,2.61E-06,5.54E-14,9.7446,7.0407,1.97E+09,262.609,5.17E+11
7.00E-01,7.50E-07,1.8,0,8.62E-04,1.09E-04,3.45E-06,5.56E-14,7.8932,10.9171,2.47E+09,249.642,6.15E+11
7.50E-01,7.50E-07,1.8,0,1.02E-03,1.56E-04,4.32E-06,5.57E-14,6.5234,15.6264,2.92E+09,235.968,6.88E+11
8.00E-01,7.50E-07,1.8,0,1.16E-03,2.11E-04,5.21E-06,5.56E-14,5.505,21.0815,3.32E+09,222.789,7.39E+11
8.50E-01,7.50E-07,1.8,0,1.29E-03,2.72E-04,6.12E-06,5.56E-14,4.7326,27.2059,3.68E+09,210.406,7.75E+11
9.00E-01,7.50E-07,1.8,0,1.40E-03,3.39E-04,7.05E-06,5.56E-14,4.1322,33.9335,4.01E+09,198.772,7.98E+11
9.50E-01,7.50E-07,1.8,0,1.51E-03,4.12E-04,8.02E-06,5.56E-14,3.6543,41.2062,4.31E+09,187.758,8.09E+11
1,7.50E-07,1.8,0,1.60E-03,4.90E-04,9.02E-06,5.56E-14,3.2655,48.9706,4.58E+09,177.247,8.11E+11
1.05,7.50E-07,1.8,0,1.68E-03,5.72E-04,1.01E-05,5.56E-14,2.9434,57.1775,4.82E+09,167.151,8.05E+11
1.1,7.50E-07,1.8,0,1.76E-03,6.58E-04,1.12E-05,5.56E-14,2.6723,65.7807,5.03E+09,157.417,7.92E+11
1.15,7.50E-07,1.8,0,1.82E-03,7.47E-04,1.23E-05,5.56E-14,2.441,74.7369,5.22E+09,148.013,7.73E+11
1.2,7.50E-07,1.8,0,1.88E-03,8.40E-04,1.36E-05,5.56E-14,2.2414,84.0053,5.39E+09,138.924,7.49E+11
1.25,7.50E-07,1.8,0,1.93E-03,9.35E-04,1.49E-05,5.56E-14,2.0675,93.5476,5.54E+09,130.146,7.21E+11
1.3,7.50E-07,1.8,0,1.98E-03,1.03E-03,1.63E-05,5.55E-14,1.9146,103.328,5.67E+09,121.68,6.90E+11
1.35,7.50E-07,1.8,0,2.02E-03,1.13E-03,1.78E-05,5.55E-14,1.7792,113.313,5.78E+09,113.529,6.56E+11
1.4,7.50E-07,1.8,0,2.05E-03,1.23E-03,1.94E-05,5.55E-14,1.6586,123.472,5.87E+09,105.7,6.20E+11
1.45,7.50E-07,1.8,0,2.07E-03,1.34E-03,2.11E-05,5.55E-14,1.5504,133.776,5.94E+09,98.1973,5.84E+11
1.5,7.50E-07,1.8,0,2.10E-03,1.44E-03,2.30E-05,5.55E-14,1.4529,144.197,6.00E+09,91.0259,5.47E+11
1.55,7.50E-07,1.8,0,2.11E-03,1.55E-03,2.51E-05,5.55E-14,1.3646,154.71,6.05E+09,84.1889,5.09E+11
